fdate,order_date,airline,class,subclass,prc
2017-04-24,2017-04-11,MU,Y,S,7229.0
2017-04-24,2017-04-12,MU,Y,S,6198.0
2017-04-24,2017-04-17,MU,Y,S,4277.0
2017-04-24,2017-04-18,MU,Y,S,4400.0
2017-04-24,2017-04-21,MU,Y,S,4888.0
2017-04-24,2017-04-22,MU,Y,S,5308.0
2017-04-24,2017-04-23,MU,Y,S,5798.0
2017-04-24,2017-02-09,MU,Y,T,5487.0
2017-04-24,2017-02-17,MU,Y,V,3938.0
2017-04-24,2017-02-19,MU,Y,V,3848.0
2017-04-24,2017-03-13,MU,Y,V,3807.0
2017-04-24,2017-03-17,MU,Y,V,5261.5
2017-04-24,2017-04-20,MU,Y,V,3848.0
2017-04-24,2017-04-21,MU,Y,V,3921.0
2017-04-24,2017-03-15,UA,C,P,16678.0
2017-04-24,2017-04-14,UA,C,P,16599.0
2017-04-24,2017-01-12,UA,Y,G,3806.0
2017-04-24,2017-01-24,UA,Y,G,3823.0
2017-04-24,2017-02-11,UA,Y,G,4531.0
2017-04-24,2017-03-09,UA,Y,G,3733.5
2017-04-24,2017-03-13,UA,Y,G,5239.0
2017-04-24,2017-03-22,UA,Y,G,3739.0
2017-04-24,2017-04-03,UA,Y,G,4818.5
2017-04-24,2017-04-06,UA,Y,G,4203.0
2017-04-24,2017-04-10,UA,Y,G,3687.0
2017-04-24,2017-04-12,UA,Y,G,3723.0
2017-04-24,2017-04-13,UA,Y,G,3676.0
2017-04-24,2017-04-14,UA,Y,G,5096.0
2017-04-24,2017-04-15,UA,Y,G,4166.0
2017-04-24,2017-04-17,UA,Y,G,6293.0
2017-04-24,2017-04-18,UA,Y,G,3964.0
2017-04-24,2017-04-20,UA,Y,G,3654.0
2017-04-24,2017-04-22,UA,Y,G,3653.0
2017-04-24,2017-04-23,UA,Y,G,3967.0
2017-04-24,2017-03-27,UA,Y,K,3445.0
2017-04-24,2017-04-24,UA,Y,L,3373.0
2017-04-25,2017-04-18,AA,C,D,19183.0
2017-04-25,2017-02-10,AA,C,I,15695.0
2017-04-25,2017-02-20,AA,C,I,25631.0
2017-04-25,2017-03-02,AA,C,I,15225.0
2017-04-25,2017-03-10,AA,C,I,18355.0
2017-04-25,2017-03-17,AA,C,R,16281.0
2017-04-25,2017-04-24,AA,C,R,7064.0
2017-04-25,2017-02-27,AA,Y,M,5058.0
2017-04-25,2017-04-19,AA,Y,M,15373.0
2017-04-25,2017-03-04,AA,Y,N,2946.0
2017-04-25,2017-03-23,AA,Y,N,4194.0
2017-04-25,2017-03-25,AA,Y,N,4171.0
2017-04-25,2017-03-26,AA,Y,N,4171.0
2017-04-25,2017-03-27,AA,Y,N,4171.0
2017-04-25,2017-03-31,AA,Y,N,4171.0
2017-04-25,2017-04-01,AA,Y,N,4353.0
2017-04-25,2017-02-06,AA,Y,O,3495.0
2017-04-25,2017-02-08,AA,Y,O,3343.0
2017-04-25,2017-02-13,AA,Y,O,3505.0
2017-04-25,2017-02-20,AA,Y,O,3683.0
2017-04-25,2017-02-21,AA,Y,O,3683.0
2017-04-25,2017-03-03,AA,Y,O,3725.0
2017-04-25,2017-03-08,AA,Y,O,3470.5
2017-04-25,2017-03-09,AA,Y,O,3470.0
2017-04-25,2017-03-11,AA,Y,O,3624.0
2017-04-25,2017-03-15,AA,Y,O,3623.0
2017-04-25,2017-03-17,AA,Y,O,4266.0
2017-04-25,2017-03-19,AA,Y,O,3533.0
2017-04-25,2017-03-20,AA,Y,O,3694.0
2017-04-25,2017-03-21,AA,Y,O,3653.0
2017-04-25,2017-03-22,AA,Y,O,3871.0
2017-04-25,2017-03-23,AA,Y,O,4706.0
2017-04-25,2017-04-04,AA,Y,O,4365.0
2017-04-25,2017-04-05,AA,Y,O,4281.0
2017-04-25,2017-04-22,AA,Y,O,3555.0
2017-04-25,2017-04-23,AA,Y,O,3405.0
2017-04-25,2017-04-24,AA,Y,O,3379.0
2017-04-25,2017-02-11,AA,Y,Q,3797.0
2017-04-25,2017-02-22,AA,Y,Q,4563.0
2017-04-25,2017-02-28,AA,Y,Q,4251.0
2017-04-25,2017-03-24,AA,Y,Q,4425.0
2017-04-25,2017-04-07,AA,Y,Q,4455.5
2017-04-25,2017-04-10,AA,Y,Q,4279.0
2017-04-25,2017-04-19,AA,Y,Q,4326.0
2017-04-25,2017-04-20,AA,Y,Q,4018.0
2017-04-25,2017-04-24,AA,Y,Q,4160.0
2017-04-25,2017-02-27,AA,Y,S,4112.0
2017-04-25,2017-03-01,AA,Y,S,4053.0
2017-04-25,2017-04-03,AA,Y,S,3266.0
2017-04-25,2017-04-05,AA,Y,S,3426.0
2017-04-25,2017-04-11,AA,Y,S,3349.0
2017-04-25,2017-04-14,AA,Y,S,3295.0
2017-04-25,2017-04-24,AA,Y,S,3348.0
2017-04-25,2017-03-19,DL,C,I,1810.0
2017-04-25,2017-04-18,DL,C,I,24560.0
2017-04-25,2017-02-26,DL,C,Z,15753.0
2017-04-25,2017-04-15,DL,C,Z,14631.0
2017-04-25,2017-04-16,DL,C,Z,14631.0
2017-04-25,2017-04-18,DL,C,Z,19609.0
2017-04-25,2017-04-18,DL,Y,T,5227.0
2017-04-25,2017-04-21,DL,Y,T,5571.0
2017-04-25,2017-04-24,DL,Y,T,5205.0
2017-04-25,2016-12-22,DL,Y,V,3626.0
2017-04-25,2016-12-24,DL,Y,V,4075.5
2017-04-25,2016-12-29,DL,Y,V,3785.0
2017-04-25,2017-01-21,DL,Y,V,4059.0
2017-04-25,2017-03-23,DL,Y,V,6627.0
2017-04-25,2017-03-26,DL,Y,V,3832.0
2017-04-25,2017-03-27,DL,Y,V,3833.0
2017-04-25,2017-04-05,DL,Y,V,3596.0
2017-04-25,2017-04-06,DL,Y,V,3634.5
2017-04-25,2017-04-07,DL,Y,V,3683.0
2017-04-25,2017-04-12,DL,Y,V,3637.0
2017-04-25,2017-04-15,DL,Y,V,3753.5
2017-04-25,2017-04-19,DL,Y,V,4078.0
2017-04-25,2017-04-22,DL,Y,V,3836.5
2017-04-25,2017-03-26,DL,Y,X,4037.5
2017-04-25,2017-04-17,DL,Y,X,4895.0
2017-04-25,2017-04-23,DL,Y,X,4222.0
2017-04-25,2017-04-07,MU,C,D,19659.0
2017-04-25,2017-04-10,MU,C,D,29758.0
2017-04-25,2017-04-23,MU,C,D,17139.0
2017-04-25,2017-02-26,MU,C,I,18189.0
2017-04-25,2017-04-05,MU,C,I,14887.0
2017-04-25,2017-04-25,MU,Y,N,6366.0
2017-04-25,2017-04-12,MU,Y,R,4623.0
2017-04-25,2017-04-20,MU,Y,R,6418.0
2017-04-25,2017-04-24,MU,Y,R,4738.0
2017-04-25,2017-01-18,MU,Y,S,7267.0
2017-04-25,2017-03-06,MU,Y,S,5130.0
2017-04-25,2017-03-20,MU,Y,S,8851.0
2017-04-25,2017-04-12,MU,Y,S,7097.0
2017-04-25,2017-04-13,MU,Y,S,6256.0
2017-04-25,2017-04-15,MU,Y,S,4097.0
2017-04-25,2017-04-21,MU,Y,S,4307.0
2017-04-25,2017-04-22,MU,Y,S,5724.0
2017-04-25,2017-04-24,MU,Y,S,5459.0
2017-04-25,2017-02-06,MU,Y,T,3914.0
2017-04-25,2017-01-05,MU,Y,V,5285.0
2017-04-25,2017-01-26,MU,Y,V,3784.0
2017-04-25,2017-02-25,MU,Y,V,4153.0
2017-04-25,2017-03-01,MU,Y,V,3789.0
2017-04-25,2017-03-06,MU,Y,V,6469.0
2017-04-25,2017-03-16,MU,Y,V,3872.0
2017-04-25,2017-04-18,MU,Y,V,7076.0
2017-04-25,2017-04-20,MU,Y,Z,730.0
2017-04-25,2016-12-27,UA,C,P,10085.0
2017-04-25,2017-01-16,UA,C,P,15752.0
2017-04-25,2017-01-19,UA,C,P,16146.0
2017-04-25,2017-04-14,UA,C,P,22464.0
2017-04-25,2017-04-23,UA,C,P,16452.0
2017-04-25,2016-12-07,UA,Y,G,3895.0
2017-04-25,2017-01-18,UA,Y,G,3819.0
2017-04-25,2017-01-19,UA,Y,G,3897.5
2017-04-25,2017-01-21,UA,Y,G,3918.0
2017-04-25,2017-02-13,UA,Y,G,3504.0
2017-04-25,2017-02-21,UA,Y,G,3677.0
2017-04-25,2017-02-22,UA,Y,G,5065.0
2017-04-25,2017-03-12,UA,Y,G,4147.0
2017-04-25,2017-03-13,UA,Y,G,3908.0
2017-04-25,2017-03-15,UA,Y,G,3736.0
2017-04-25,2017-03-20,UA,Y,G,3716.0
2017-04-25,2017-03-23,UA,Y,G,3778.0
2017-04-25,2017-03-24,UA,Y,G,3686.0
2017-04-25,2017-03-28,UA,Y,G,3687.0
2017-04-25,2017-03-30,UA,Y,G,5479.0
2017-04-25,2017-03-31,UA,Y,G,3698.0
2017-04-25,2017-04-05,UA,Y,G,3695.0
2017-04-25,2017-04-11,UA,Y,G,4967.5
2017-04-25,2017-04-14,UA,Y,G,3670.0
2017-04-25,2017-04-17,UA,Y,G,3661.0
2017-04-25,2017-04-18,UA,Y,G,4162.0
2017-04-25,2017-04-19,UA,Y,G,3656.0
2017-04-25,2017-04-21,UA,Y,G,3641.0
2017-04-25,2017-04-22,UA,Y,G,4345.0
2017-04-25,2017-04-23,UA,Y,G,3567.0
2017-04-25,2017-03-17,UA,Y,K,5722.0
2017-04-25,2017-04-25,UA,Y,L,3359.0
2017-04-25,2017-04-15,UA,Y,S,3815.0
2017-04-26,2016-10-20,AA,C,I,20830.0
2017-04-26,2017-03-09,AA,C,I,25835.0
2017-04-26,2017-04-20,AA,Y,K,6596.0
2017-04-26,2016-12-16,AA,Y,O,3867.0
2017-04-26,2017-02-06,AA,Y,O,2836.0
2017-04-26,2017-04-23,AA,Y,O,6543.0
2017-04-26,2017-02-16,AA,Y,Q,6332.5
2017-04-26,2017-03-14,AA,Y,Q,4392.0
2017-04-26,2017-03-17,AA,Y,Q,3955.0
2017-04-26,2017-03-20,AA,Y,Q,6107.0
2017-04-26,2017-04-07,AA,Y,Q,5202.0
2017-04-26,2017-04-18,AA,Y,Q,4007.0
2017-04-26,2017-03-26,AA,Y,S,3266.0
2017-04-26,2017-03-28,AA,Y,S,3348.0
2017-04-26,2017-03-31,AA,Y,S,3426.0
2017-04-26,2017-04-04,AA,Y,S,3426.0
2017-04-26,2017-04-07,AA,Y,S,3426.0
2017-04-26,2017-04-12,AA,Y,S,5922.0
2017-04-26,2017-04-16,AA,Y,S,3348.0
2017-04-26,2017-04-07,AA,Y,V,4269.0
2017-04-26,2017-04-23,AA,Y,V,5711.0
2017-04-26,2017-04-01,MU,C,C,30489.0
2017-04-26,2016-10-23,MU,C,D,20057.0
2017-04-26,2017-03-21,MU,C,D,15831.0
2017-04-26,2017-03-22,MU,C,D,15831.0
2017-04-26,2017-03-27,MU,C,D,15829.0
2017-04-26,2017-04-03,MU,C,D,19659.0
2017-04-26,2017-04-21,MU,C,D,19739.0
2017-04-26,2017-04-22,MU,C,D,25863.0
2017-04-26,2017-04-25,MU,C,D,19659.0
2017-04-26,2017-02-23,MU,C,I,14719.0
2017-04-26,2017-03-28,MU,C,I,13726.0
2017-04-26,2017-04-19,MU,F,P,79137.0
2017-04-26,2017-04-26,MU,Y,N,6871.0
2017-04-26,2017-03-03,MU,Y,Q,3465.0
2017-04-26,2017-04-06,MU,Y,R,5619.0
2017-04-26,2017-04-13,MU,Y,R,5514.0
2017-04-26,2017-04-14,MU,Y,R,8025.0
2017-04-26,2017-04-17,MU,Y,R,6119.0
2017-04-26,2017-04-18,MU,Y,R,5619.0
2017-04-26,2017-04-19,MU,Y,R,5619.0
2017-04-26,2017-04-23,MU,Y,R,3456.0
2017-04-26,2017-04-24,MU,Y,R,5487.0
2017-04-26,2017-04-25,MU,Y,R,4959.0
2017-04-26,2017-03-22,MU,Y,S,6231.0
2017-04-26,2017-04-19,MU,Y,S,4517.0
2017-04-26,2017-03-21,MU,Y,T,3850.0
2017-04-26,2016-12-12,MU,Y,V,5177.0
2017-04-26,2017-02-13,MU,Y,V,4029.0
2017-04-26,2017-02-14,MU,Y,V,3849.0
2017-04-26,2017-02-17,MU,Y,V,3808.5
2017-04-26,2017-02-24,MU,Y,V,3849.0
2017-04-26,2017-02-26,MU,Y,V,3814.0
2017-04-26,2017-03-01,MU,Y,V,5022.0
2017-04-26,2017-03-07,MU,Y,V,5951.0
2017-04-26,2017-03-10,MU,Y,V,3952.0
2017-04-26,2017-03-13,MU,Y,V,5941.0
2017-04-26,2017-03-17,MU,Y,V,3872.0
2017-04-26,2017-03-19,MU,Y,V,3871.0
2017-04-26,2017-03-20,MU,Y,V,3871.0
2017-04-26,2017-04-13,MU,Y,V,4380.5
2017-04-26,2017-04-14,MU,Y,V,3971.0
2017-04-26,2017-04-15,MU,Y,V,4503.0
2017-04-26,2017-04-16,MU,Y,V,3908.0
2017-04-26,2017-04-24,MU,Y,Y,100.0
2017-04-26,2017-04-13,UA,Y,G,3679.0
2017-04-26,2017-04-15,UA,Y,G,3666.0
2017-04-26,2017-04-18,UA,Y,G,4446.5
2017-04-26,2017-04-19,UA,Y,G,4980.5
2017-04-26,2017-04-20,UA,Y,G,3717.0
2017-04-26,2017-04-23,UA,Y,G,3836.5
2017-04-26,2017-04-24,UA,Y,G,3641.0
2017-04-26,2017-04-25,UA,Y,G,4244.0
2017-04-26,2017-04-26,UA,Y,G,3851.0
2017-04-26,2017-03-31,UA,Y,K,4770.0
2017-04-26,2017-04-06,UA,Y,K,4173.0
2017-04-26,2017-04-08,UA,Y,K,4069.0
2017-04-26,2017-04-16,UA,Y,L,3368.0
2017-04-26,2017-04-19,UA,Y,L,6989.0
2017-04-26,2017-04-26,UA,Y,L,3540.0
2017-04-26,2017-04-25,UA,Y,V,1750.0
2017-04-26,2017-03-31,UA,Y,W,10329.0
2017-04-26,2017-04-25,UA,Y,W,2210.0
2017-04-27,2016-12-12,AA,C,I,10594.0
2017-04-27,2017-03-09,AA,C,I,14424.0
2017-04-27,2017-03-16,AA,Y,M,5437.0
2017-04-27,2017-04-01,AA,Y,M,5502.0
2017-04-27,2017-04-27,AA,Y,M,5331.0
2017-04-27,2017-03-21,AA,Y,N,4278.0
2017-04-27,2017-04-19,AA,Y,N,4662.0
2017-04-27,2016-12-08,AA,Y,O,6637.0
2017-04-27,2016-12-23,AA,Y,O,3819.5
2017-04-27,2016-12-28,AA,Y,O,3808.0
2017-04-27,2017-01-03,AA,Y,O,3579.0
2017-04-27,2017-01-10,AA,Y,O,4441.5
2017-04-27,2017-01-19,AA,Y,O,4124.0
2017-04-27,2017-02-04,AA,Y,O,5040.0
2017-04-27,2017-02-06,AA,Y,O,4390.0
2017-04-27,2017-03-04,AA,Y,O,4591.0
2017-04-27,2017-01-13,AA,Y,Q,0.0
2017-04-27,2017-01-17,AA,Y,Q,4282.0
2017-04-27,2017-01-19,AA,Y,Q,4389.0
2017-04-27,2017-02-08,AA,Y,Q,4403.0
2017-04-27,2017-03-05,AA,Y,Q,4655.0
2017-04-27,2017-03-07,AA,Y,Q,4253.0
2017-04-27,2017-03-08,AA,Y,Q,4999.0
2017-04-27,2017-04-15,AA,Y,Q,4326.0
2017-04-27,2016-08-04,AA,Y,S,5020.0
2017-04-27,2017-02-28,AA,Y,S,4050.0
2017-04-27,2017-04-10,AA,Y,S,4969.0
2017-04-27,2017-04-15,AA,Y,S,3426.0
2017-04-27,2017-04-16,AA,Y,S,3348.0
2017-04-27,2017-04-17,AA,Y,S,2680.5
2017-04-27,2017-01-15,AA,Y,V,0.0
2017-04-27,2017-04-03,AA,Y,V,3464.0
2017-04-27,2017-04-11,AA,Y,V,4169.0
2017-04-27,2017-04-25,AA,Y,V,4723.5
2017-04-27,2017-04-24,DL,Y,H,5725.0
2017-04-27,2017-04-20,DL,Y,L,4956.0
2017-04-27,2017-03-29,DL,Y,T,4667.0
2017-04-27,2017-04-07,DL,Y,T,5615.0
2017-04-27,2017-04-08,DL,Y,T,5268.0
2017-04-27,2017-04-11,DL,Y,T,5971.0
2017-04-27,2017-04-15,DL,Y,T,6815.0
2017-04-27,2017-04-22,DL,Y,T,4912.0
2017-04-27,2017-04-24,DL,Y,T,9162.5
2017-04-27,2017-03-12,DL,Y,U,8305.0
2017-04-27,2016-12-24,DL,Y,V,3370.0
2017-04-27,2017-01-07,DL,Y,V,4642.0
2017-04-27,2017-01-15,DL,Y,V,3211.0
2017-04-27,2017-01-16,DL,Y,V,3717.0
2017-04-27,2017-01-17,DL,Y,V,3935.0
2017-04-27,2017-02-24,DL,Y,V,4271.0
2017-04-27,2017-03-06,DL,Y,V,3794.0
2017-04-27,2017-03-11,DL,Y,V,3879.0
2017-04-27,2017-03-13,DL,Y,V,4399.0
2017-04-27,2017-03-14,DL,Y,V,3897.0
2017-04-27,2017-04-03,DL,Y,V,4696.0
2017-04-27,2017-04-04,DL,Y,V,3839.0
2017-04-27,2017-04-11,DL,Y,V,4206.0
2017-04-27,2017-04-12,DL,Y,V,3469.0
2017-04-27,2017-04-15,DL,Y,V,3880.0
2017-04-27,2017-01-23,DL,Y,X,4946.0
2017-04-27,2017-02-26,DL,Y,X,4705.5
2017-04-27,2017-03-07,DL,Y,X,4872.5
2017-04-27,2017-03-08,DL,Y,X,4382.0
2017-04-27,2017-03-13,DL,Y,X,4048.0
2017-04-27,2017-04-05,DL,Y,X,5239.0
2017-04-27,2017-04-12,DL,Y,X,7633.0
2017-04-27,2017-04-20,DL,Y,X,4221.0
2017-04-27,2017-04-13,MU,C,C,29971.0
2017-04-27,2017-04-20,MU,C,C,29749.0
2017-04-27,2017-04-24,MU,C,C,29489.0
2017-04-27,2016-11-03,MU,C,D,21434.0
2017-04-27,2017-01-19,MU,C,D,19669.0
2017-04-27,2017-03-08,MU,C,D,19309.0
2017-04-27,2017-03-20,MU,C,D,15831.0
2017-04-27,2017-03-22,MU,C,D,15831.0
2017-04-27,2017-03-24,MU,C,D,15784.0
2017-04-27,2017-03-09,MU,C,I,14721.0
2017-04-27,2017-03-16,MU,C,I,15492.0
2017-04-27,2017-03-29,MU,C,I,13725.0
2017-04-27,2017-04-08,MU,Y,R,5023.0
2017-04-27,2017-01-25,MU,Y,S,8432.0
2017-04-27,2017-03-28,MU,Y,S,9033.0
2017-04-27,2017-04-05,MU,Y,S,5459.0
2017-04-27,2017-04-06,MU,Y,S,5677.0
2017-04-27,2017-04-09,MU,Y,S,6556.0
2017-04-27,2017-04-16,MU,Y,S,529.0
2017-04-27,2017-04-17,MU,Y,S,5479.0
2017-04-27,2017-04-20,MU,Y,S,4257.0
2017-04-27,2017-04-21,MU,Y,S,4517.0
2017-04-27,2017-04-22,MU,Y,S,4860.5
2017-04-27,2017-04-24,MU,Y,S,4165.0
2017-04-27,2017-04-25,MU,Y,S,3251.0
2017-04-27,2017-04-26,MU,Y,S,6001.0
2017-04-27,2016-11-07,MU,Y,V,4929.0
2017-04-27,2017-01-11,MU,Y,V,5283.0
2017-04-27,2017-01-28,MU,Y,V,3783.0
2017-04-27,2017-02-10,MU,Y,V,3899.5
2017-04-27,2017-02-11,MU,Y,V,3868.0
2017-04-27,2017-02-12,MU,Y,V,3868.0
2017-04-27,2017-02-14,MU,Y,V,3995.0
2017-04-27,2017-02-15,MU,Y,V,3869.0
2017-04-27,2017-03-13,MU,Y,V,3923.0
2017-04-27,2017-03-14,MU,Y,V,3871.0
2017-04-27,2017-03-15,MU,Y,V,3871.0
2017-04-27,2017-03-16,MU,Y,V,3859.0
2017-04-27,2017-03-18,MU,Y,V,3851.0
2017-04-27,2017-03-20,MU,Y,V,3871.0
2017-04-27,2017-04-16,MU,Y,V,3849.0
2017-04-27,2017-04-17,MU,Y,V,3869.0
2017-04-27,2017-04-19,MU,Y,V,3924.0
2017-04-27,2017-03-31,UA,Y,G,3904.0
2017-04-27,2017-04-03,UA,Y,G,4153.5
2017-04-27,2017-04-09,UA,Y,G,3927.0
2017-04-27,2017-04-11,UA,Y,G,4742.0
2017-04-27,2017-04-12,UA,Y,G,3627.5
2017-04-27,2017-04-13,UA,Y,G,3635.0
2017-04-27,2017-04-14,UA,Y,G,3666.0
2017-04-27,2017-04-16,UA,Y,G,3579.0
2017-04-27,2017-04-17,UA,Y,G,3692.0
2017-04-27,2017-04-19,UA,Y,G,4859.0
2017-04-27,2017-04-20,UA,Y,G,3567.0
2017-04-27,2017-04-22,UA,Y,G,3651.0
2017-04-27,2017-03-10,UA,Y,K,2656.5
2017-04-27,2017-03-19,UA,Y,K,4714.0
2017-04-27,2017-03-20,UA,Y,K,4914.0
2017-04-27,2017-03-22,UA,Y,K,4675.0
2017-04-27,2017-03-25,UA,Y,K,4725.0
2017-04-27,2017-03-28,UA,Y,K,4701.0
2017-04-27,2017-04-11,UA,Y,K,4655.0
2017-04-27,2017-04-18,UA,Y,K,4030.0
2017-04-27,2017-04-22,UA,Y,K,4558.0
2017-04-27,2017-04-23,UA,Y,K,4562.0
2017-04-27,2017-02-16,UA,Y,L,2151.0
2017-04-27,2017-04-17,UA,Y,L,3363.0
2017-04-27,2017-04-19,UA,Y,L,3367.0
2017-04-27,2017-04-20,UA,Y,L,3367.0
2017-04-27,2017-04-19,UA,Y,T,6118.0
2017-04-27,2017-04-23,UA,Y,y,1840.0
2017-04-28,2017-02-02,AA,C,D,21784.0
2017-04-28,2017-03-07,AA,Y,H,5029.0
2017-04-28,2017-03-14,AA,Y,H,5355.0
2017-04-28,2017-03-15,AA,Y,H,5358.0
2017-04-28,2017-03-18,AA,Y,H,4427.0
2017-04-28,2017-03-20,AA,Y,H,4584.0
2017-04-28,2017-04-11,AA,Y,H,5546.0
2017-04-28,2017-04-12,AA,Y,H,5885.0
2017-04-28,2017-04-18,AA,Y,H,6649.0
2017-04-28,2017-04-19,AA,Y,H,6097.0
2017-04-28,2017-04-06,AA,Y,L,4044.0
2017-04-28,2016-11-04,AA,Y,N,4878.0
2017-04-28,2016-12-10,AA,Y,N,6768.0
2017-04-28,2016-12-12,AA,Y,N,6768.0
2017-04-28,2017-02-06,AA,Y,N,2992.0
2017-04-28,2017-03-05,AA,Y,N,2946.0
2017-04-28,2017-03-28,AA,Y,N,4008.0
2017-04-28,2017-03-31,AA,Y,N,5334.0
2017-04-28,2017-03-06,AA,Y,O,4312.0
2017-04-28,2016-09-18,AA,Y,Q,3962.0
2017-04-28,2017-03-03,AA,Y,Q,2994.0
2017-04-28,2017-03-06,AA,Y,Q,6676.0
2017-04-28,2016-11-08,AA,Y,S,5314.0
2017-04-28,2017-02-16,AA,Y,S,4373.0
2017-04-28,2017-03-31,AA,Y,S,4266.5
2017-04-28,2017-04-03,AA,Y,S,6910.5
2017-04-28,2017-04-05,AA,Y,S,6873.0
2017-04-28,2016-11-04,AA,Y,V,7212.0
2017-04-28,2017-02-16,AA,Y,V,7087.0
2017-04-28,2017-04-01,AA,Y,V,6348.0
2017-04-28,2017-04-03,AA,Y,V,3615.0
2017-04-28,2017-04-14,DL,Y,K,5669.0
2017-04-28,2017-02-14,DL,Y,L,7279.0
2017-04-28,2017-02-06,DL,Y,T,3244.0
2017-04-28,2017-02-07,DL,Y,T,4515.0
2017-04-28,2017-02-23,DL,Y,T,5569.0
2017-04-28,2017-04-25,DL,Y,T,5373.0
2017-04-28,2017-02-25,DL,Y,U,5902.0
2017-04-28,2016-11-17,DL,Y,V,4154.0
2017-04-28,2017-01-06,DL,Y,V,4137.0
2017-04-28,2017-01-09,DL,Y,V,4159.5
2017-04-28,2017-01-12,DL,Y,V,4136.0
2017-04-28,2017-02-12,DL,Y,V,3750.0
2017-04-28,2017-02-25,DL,Y,V,3923.0
2017-04-28,2017-01-19,DL,Y,X,4553.0
2017-04-28,2017-02-25,DL,Y,X,4085.0
2017-04-28,2017-03-01,DL,Y,X,4457.0
2017-04-28,2017-03-03,DL,Y,X,4901.0
2017-04-28,2017-03-05,DL,Y,X,4095.0
2017-04-28,2017-04-03,MU,C,C,31149.0
2017-04-28,2017-04-12,MU,C,C,39801.0
2017-04-28,2016-11-17,MU,C,D,10271.0
2017-04-28,2016-11-22,MU,C,D,13469.0
2017-04-28,2016-11-24,MU,C,D,10274.0
2017-04-28,2016-12-01,MU,C,D,12137.0
2017-04-28,2016-12-06,MU,C,D,12137.0
2017-04-28,2017-02-06,MU,C,D,19669.0
2017-04-28,2017-02-07,MU,C,D,23366.0
2017-04-28,2017-02-11,MU,C,D,19668.0
2017-04-28,2017-02-18,MU,C,D,19226.0
2017-04-28,2017-03-02,MU,C,D,21094.0
2017-04-28,2017-02-06,MU,C,I,17431.0
2017-04-28,2017-02-22,MU,C,I,12819.0
2017-04-28,2017-03-12,MU,C,I,15630.0
2017-04-28,2017-03-13,MU,C,I,14743.0
2017-04-28,2017-03-19,MU,C,I,15629.0
2017-04-28,2017-04-04,MU,Y,R,5779.0
2017-04-28,2017-04-09,MU,Y,R,7411.0
2017-04-28,2017-04-10,MU,Y,R,4936.0
2017-04-28,2017-04-11,MU,Y,R,9066.0
2017-04-28,2017-04-18,MU,Y,R,6872.0
2017-04-28,2017-04-19,MU,Y,R,5916.0
2017-04-28,2017-04-20,MU,Y,R,7647.0
2017-04-28,2017-04-26,MU,Y,R,4686.0
2017-04-28,2017-04-28,MU,Y,R,6359.0
2017-04-28,2017-03-12,MU,Y,S,6587.0
2017-04-28,2017-03-24,MU,Y,S,6469.0
2017-04-28,2017-03-25,MU,Y,S,6429.0
2017-04-28,2017-04-02,MU,Y,S,6879.0
2017-04-28,2017-04-05,MU,Y,S,3499.5
2017-04-28,2017-04-10,MU,Y,S,7481.0
2017-04-28,2017-04-14,MU,Y,S,5687.0
2017-04-28,2017-04-17,MU,Y,S,6326.0
2017-04-28,2017-04-21,MU,Y,S,6719.0
2017-04-28,2017-04-26,MU,Y,S,5062.5
2017-04-28,2017-04-27,MU,Y,S,5396.0
2017-04-28,2016-12-14,MU,Y,V,5699.0
2017-04-28,2016-12-26,MU,Y,V,5386.0
2017-04-28,2017-01-08,MU,Y,V,5946.5
2017-04-28,2017-01-14,MU,Y,V,4908.0
2017-04-28,2017-01-22,MU,Y,V,4981.0
2017-04-28,2017-01-23,MU,Y,V,5620.0
2017-04-28,2017-01-25,MU,Y,V,4450.0
2017-04-28,2017-01-31,MU,Y,V,5275.0
2017-04-28,2017-02-01,MU,Y,V,5344.0
2017-04-28,2017-02-03,MU,Y,V,5183.0
2017-04-28,2017-02-04,MU,Y,V,3852.5
2017-04-28,2017-02-06,MU,Y,V,3969.0
2017-04-28,2017-02-07,MU,Y,V,5822.0
2017-04-28,2017-02-09,MU,Y,V,4030.0
2017-04-28,2017-02-10,MU,Y,V,4640.5
2017-04-28,2017-02-11,MU,Y,V,3819.0
2017-04-28,2017-02-12,MU,Y,V,3869.0
2017-04-28,2017-02-13,MU,Y,V,3868.0
2017-04-28,2017-02-17,MU,Y,V,5602.0
2017-04-28,2017-02-18,MU,Y,V,3932.0
2017-04-28,2017-02-19,MU,Y,V,3932.0
2017-04-28,2017-02-23,MU,Y,V,3869.0
2017-04-28,2017-02-28,MU,Y,V,3869.0
2017-04-28,2017-03-02,MU,Y,V,3910.5
2017-04-28,2017-03-08,MU,Y,V,5001.5
2017-04-28,2017-03-09,MU,Y,V,5235.0
2017-04-28,2017-03-10,MU,Y,V,4572.0
2017-04-28,2017-04-11,MU,Y,V,2612.0
2017-04-28,2017-04-14,MU,Y,V,6563.0
2017-04-28,2017-04-19,MU,Y,V,2950.0
2017-04-28,2017-04-24,MU,Y,V,2590.0
2017-04-28,2017-02-03,MU,Y,Z,5529.0
2017-04-28,2017-02-20,MU,Y,Z,6982.0
2017-04-28,2017-03-01,MU,Y,Z,7179.0
2017-04-28,2017-03-12,MU,Y,Z,6082.0
2017-04-28,2017-03-13,MU,Y,Z,7912.0
2017-04-28,2017-04-22,UA,Y,G,3651.0
